Unnamed: 0,Unnamed: 0.1,_sent_time_stamp,distance,duration,duration_in_traffic,Orig_lat,Orig_lng,Dest_lat,Dest_lng,MajorMinor,Borough,Lane_1_x,Lane_2,Note,Date,Hour,Direction,Site,Roadname,Lane_1_y,Road Class,Lane_count,dft_capacity,speed_limit(kph),Count,id,Volume,time_norm,time_norm_ratio,speed,BPR_free_flow_speed,free_flow_speed,capacity,max_capacity,saturation,BPR_speed
3454,3454,1457445606,656,84,79,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,08/03/2016,14,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,570,19EASTBOUND,570,25,1.46296296296,8.30379746835,13.3333333333,12.1481481481,767,884,0.743155149935,8.58951797857
3455,3455,1457449209,656,84,113,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,08/03/2016,15,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,687,19EASTBOUND,687,59,2.09259259259,5.80530973451,13.3333333333,12.1481481481,767,884,0.895697522816,7.3980609751
3456,3456,1457452806,656,84,122,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,08/03/2016,16,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,734,19EASTBOUND,734,68,2.25925925926,5.37704918033,13.3333333333,12.1481481481,767,884,0.956975228162,6.95966295342
3457,3457,1457456406,656,84,99,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,08/03/2016,17,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,738,19EASTBOUND,738,45,1.83333333333,6.62626262626,13.3333333333,12.1481481481,767,884,0.962190352021,6.9234926808
3458,3458,1457460006,656,84,105,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,08/03/2016,18,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,748,19EASTBOUND,748,51,1.94444444444,6.24761904762,13.3333333333,12.1481481481,767,884,0.975228161669,6.83385709212
3459,3459,1457463605,656,84,100,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,08/03/2016,19,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,715,19EASTBOUND,715,46,1.85185185185,6.56,13.3333333333,12.1481481481,767,884,0.932203389831,7.13392765652
3460,3460,1457467209,656,84,76,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,08/03/2016,20,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,673,19EASTBOUND,673,22,1.40740740741,8.63157894737,13.3333333333,12.1481481481,767,884,0.877444589309,7.53334396191
3461,3461,1457470810,656,84,85,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,08/03/2016,21,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,472,19EASTBOUND,472,31,1.57407407407,7.71764705882,13.3333333333,12.1481481481,767,884,0.615384615385,9.67095851216
3462,3462,1457474409,656,84,63,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,08/03/2016,22,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,400,19EASTBOUND,400,9,1.16666666667,10.4126984127,13.3333333333,12.1481481481,767,884,0.521512385919,10.4823849253
3467,3467,1457499609,656,84,56,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,09/03/2016,5,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,83,19EASTBOUND,83,2,1.03703703704,11.7142857143,13.3333333333,12.1481481481,767,884,0.108213820078,13.1790041523
3468,3468,1457503209,656,84,65,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,09/03/2016,6,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,221,19EASTBOUND,221,11,1.2037037037,10.0923076923,13.3333333333,12.1481481481,767,884,0.28813559322,12.3112290009
3469,3469,1457506811,656,84,73,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,09/03/2016,7,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,553,19EASTBOUND,553,19,1.35185185185,8.98630136986,13.3333333333,12.1481481481,767,884,0.720990873533,8.7729234752
3470,3470,1457510405,656,84,105,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,09/03/2016,8,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,845,19EASTBOUND,845,51,1.94444444444,6.24761904762,13.3333333333,12.1481481481,767,884,1.10169491525,6.02301237131
3471,3471,1457514009,656,84,127,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,09/03/2016,9,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,795,19EASTBOUND,795,73,2.35185185185,5.16535433071,13.3333333333,12.1481481481,767,884,1.03650586701,6.42773362703
3472,3472,1457517609,656,84,97,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,09/03/2016,10,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,617,19EASTBOUND,617,43,1.7962962963,6.76288659794,13.3333333333,12.1481481481,767,884,0.80443285528,8.09497566852
3473,3473,1457521210,656,84,84,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,09/03/2016,11,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,571,19EASTBOUND,571,30,1.55555555556,7.80952380952,13.3333333333,12.1481481481,767,884,0.7444589309,8.57879904775
3474,3474,1457524807,656,84,85,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,09/03/2016,12,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,577,19EASTBOUND,577,31,1.57407407407,7.71764705882,13.3333333333,12.1481481481,767,884,0.752281616688,8.51465487358
3475,3475,1457528407,656,84,89,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,09/03/2016,13,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,584,19EASTBOUND,584,35,1.64814814815,7.37078651685,13.3333333333,12.1481481481,767,884,0.761408083442,8.44019533471
3476,3476,1457532006,656,84,82,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,09/03/2016,14,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,594,19EASTBOUND,594,28,1.51851851852,8.0,13.3333333333,12.1481481481,767,884,0.77444589309,8.33454996237
3477,3477,1457535607,656,84,96,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,09/03/2016,15,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,698,19EASTBOUND,698,42,1.77777777778,6.83333333333,13.3333333333,12.1481481481,767,884,0.910039113429,7.29326302759
3478,3478,1457539207,656,84,107,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,09/03/2016,16,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,723,19EASTBOUND,723,53,1.98148148148,6.1308411215,13.3333333333,12.1481481481,767,884,0.942633637549,7.060059633
3479,3479,1457542807,656,84,121,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,09/03/2016,17,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,750,19EASTBOUND,750,67,2.24074074074,5.42148760331,13.3333333333,12.1481481481,767,884,0.977835723598,6.81606561527
3480,3480,1457546407,656,84,103,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,09/03/2016,18,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,741,19EASTBOUND,741,49,1.90740740741,6.36893203883,13.3333333333,12.1481481481,767,884,0.966101694915,6.89648340763
3481,3481,1457550007,656,84,91,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,09/03/2016,19,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,685,19EASTBOUND,685,37,1.68518518519,7.20879120879,13.3333333333,12.1481481481,767,884,0.893089960887,7.41725720258
3482,3482,1457553607,656,84,83,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,09/03/2016,20,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,617,19EASTBOUND,617,29,1.53703703704,7.90361445783,13.3333333333,12.1481481481,767,884,0.80443285528,8.09497566852
3483,3483,1457557208,656,84,67,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,09/03/2016,21,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,524,19EASTBOUND,524,13,1.24074074074,9.79104477612,13.3333333333,12.1481481481,767,884,0.683181225554,9.09047572139
3484,3484,1457560808,656,84,67,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,09/03/2016,22,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,346,19EASTBOUND,346,13,1.24074074074,9.79104477612,13.3333333333,12.1481481481,767,884,0.45110821382,11.0788106487
3490,3490,1457586008,656,84,58,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,10/03/2016,5,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,103,19EASTBOUND,103,4,1.07407407407,11.3103448276,13.3333333333,12.1481481481,767,884,0.134289439374,13.0971439767
3491,3491,1457589608,656,84,65,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,10/03/2016,6,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,224,19EASTBOUND,224,11,1.2037037037,10.0923076923,13.3333333333,12.1481481481,767,884,0.292046936115,12.2854868056
3492,3492,1457593208,656,84,75,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,10/03/2016,7,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,579,19EASTBOUND,579,21,1.38888888889,8.74666666667,13.3333333333,12.1481481481,767,884,0.754889178618,8.4933389639
3493,3493,1457596806,656,84,95,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,10/03/2016,8,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,862,19EASTBOUND,862,41,1.75925925926,6.90526315789,13.3333333333,12.1481481481,767,884,1.12385919166,5.89172906653
3494,3494,1457600409,656,84,106,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,10/03/2016,9,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,781,19EASTBOUND,781,52,1.96296296296,6.18867924528,13.3333333333,12.1481481481,767,884,1.01825293351,6.5460908269
3495,3495,1457604009,656,84,89,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,10/03/2016,10,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,641,19EASTBOUND,641,35,1.64814814815,7.37078651685,13.3333333333,12.1481481481,767,884,0.835723598435,7.85036913972
3496,3496,1457607609,656,84,88,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,10/03/2016,11,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,582,19EASTBOUND,582,34,1.62962962963,7.45454545455,13.3333333333,12.1481481481,767,884,0.758800521512,8.4614275456
3497,3497,1457611209,656,84,82,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,10/03/2016,12,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,605,19EASTBOUND,605,28,1.51851851852,8.0,13.3333333333,12.1481481481,767,884,0.788787483703,8.2193631586
3498,3498,1457614809,656,84,96,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,10/03/2016,13,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,606,19EASTBOUND,606,42,1.77777777778,6.83333333333,13.3333333333,12.1481481481,767,884,0.790091264668,8.2089462163
3499,3499,1457618409,656,84,79,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,10/03/2016,14,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,619,19EASTBOUND,619,25,1.46296296296,8.30379746835,13.3333333333,12.1481481481,767,884,0.80704041721,8.07437679071
3500,3500,1457622009,656,84,95,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,10/03/2016,15,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,734,19EASTBOUND,734,41,1.75925925926,6.90526315789,13.3333333333,12.1481481481,767,884,0.956975228162,6.95966295342
3501,3501,1457625609,656,84,99,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,10/03/2016,16,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,743,19EASTBOUND,743,45,1.83333333333,6.62626262626,13.3333333333,12.1481481481,767,884,0.968709256845,6.87853367452
3502,3502,1457629209,656,84,112,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,10/03/2016,17,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,748,19EASTBOUND,748,58,2.07407407407,5.85714285714,13.3333333333,12.1481481481,767,884,0.975228161669,6.83385709212
3503,3503,1457632809,656,84,97,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,10/03/2016,18,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,767,19EASTBOUND,767,43,1.7962962963,6.76288659794,13.3333333333,12.1481481481,767,884,1.0,6.66666666667
3504,3504,1457636409,656,84,83,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,10/03/2016,19,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,723,19EASTBOUND,723,29,1.53703703704,7.90361445783,13.3333333333,12.1481481481,767,884,0.942633637549,7.060059633
3505,3505,1457640006,656,84,78,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,10/03/2016,20,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,678,19EASTBOUND,678,24,1.44444444444,8.41025641026,13.3333333333,12.1481481481,767,884,0.883963494133,7.48478570854
3506,3506,1457643609,656,84,69,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,10/03/2016,21,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,528,19EASTBOUND,528,15,1.27777777778,9.50724637681,13.3333333333,12.1481481481,767,884,0.688396349413,9.04635864954
3507,3507,1457647210,656,84,65,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,10/03/2016,22,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,441,19EASTBOUND,441,11,1.2037037037,10.0923076923,13.3333333333,12.1481481481,767,884,0.574967405476,10.020636117
3513,3513,1457672405,656,84,55,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,11/03/2016,5,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,96,19EASTBOUND,96,1,1.01851851852,11.9272727273,13.3333333333,12.1481481481,767,884,0.125162972621,13.1276781505
3514,3514,1457676005,656,84,70,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,11/03/2016,6,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,230,19EASTBOUND,230,16,1.2962962963,9.37142857143,13.3333333333,12.1481481481,767,884,0.299869621904,12.2332936674
3515,3515,1457679607,656,84,73,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,11/03/2016,7,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,578,19EASTBOUND,578,19,1.35185185185,8.98630136986,13.3333333333,12.1481481481,767,884,0.753585397653,8.50399278094
3516,3516,1457683205,656,84,99,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,11/03/2016,8,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,783,19EASTBOUND,783,45,1.83333333333,6.62626262626,13.3333333333,12.1481481481,767,884,1.02086049544,6.52904692223
3517,3517,1457686806,656,84,100,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,11/03/2016,9,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,654,19EASTBOUND,654,46,1.85185185185,6.56,13.3333333333,12.1481481481,767,884,0.852672750978,7.72029009044
3518,3518,1457690406,656,84,91,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,11/03/2016,10,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,645,19EASTBOUND,645,37,1.68518518519,7.20879120879,13.3333333333,12.1481481481,767,884,0.840938722295,7.81016030179
3519,3519,1457694005,656,84,82,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,11/03/2016,11,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,551,19EASTBOUND,551,28,1.51851851852,8.0,13.3333333333,12.1481481481,767,884,0.718383311604,8.79464208964
3520,3520,1457697609,656,84,76,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,11/03/2016,12,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,639,19EASTBOUND,639,22,1.40740740741,8.63157894737,13.3333333333,12.1481481481,767,884,0.833116036506,7.8705344451
3521,3521,1457701208,656,84,101,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,11/03/2016,13,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,643,19EASTBOUND,643,47,1.87037037037,6.49504950495,13.3333333333,12.1481481481,767,884,0.838331160365,7.83024436862
3522,3522,1457704806,656,84,106,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,11/03/2016,14,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,652,19EASTBOUND,652,52,1.96296296296,6.18867924528,13.3333333333,12.1481481481,767,884,0.850065189048,7.74018898229
3523,3523,1457708409,656,84,95,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,11/03/2016,15,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,712,19EASTBOUND,712,41,1.75925925926,6.90526315789,13.3333333333,12.1481481481,767,884,0.928292046936,7.16181244843
3524,3524,1457712007,656,84,96,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,11/03/2016,16,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,731,19EASTBOUND,731,42,1.77777777778,6.83333333333,13.3333333333,12.1481481481,767,884,0.953063885267,6.98690895055
3525,3525,1457715610,656,84,85,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,11/03/2016,17,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,703,19EASTBOUND,703,31,1.57407407407,7.71764705882,13.3333333333,12.1481481481,767,884,0.916558018253,7.24606727526
3526,3526,1457719209,656,84,86,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,11/03/2016,18,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,710,19EASTBOUND,710,32,1.59259259259,7.62790697674,13.3333333333,12.1481481481,767,884,0.925684485007,7.18045799924
3527,3527,1457722806,656,84,88,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,11/03/2016,19,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,707,19EASTBOUND,707,34,1.62962962963,7.45454545455,13.3333333333,12.1481481481,767,884,0.921773142112,7.20850970496
3528,3528,1457726406,656,84,80,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,11/03/2016,20,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,658,19EASTBOUND,658,26,1.48148148148,8.2,13.3333333333,12.1481481481,767,884,0.857887874837,7.68061717648
3529,3529,1457730006,656,84,71,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,11/03/2016,21,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,566,19EASTBOUND,566,17,1.31481481481,9.23943661972,13.3333333333,12.1481481481,767,884,0.737940026076,8.63247289462
3530,3530,1457733609,656,84,66,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,11/03/2016,22,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,402,19EASTBOUND,402,12,1.22222222222,9.93939393939,13.3333333333,12.1481481481,767,884,0.524119947849,10.4599633992
3536,3536,1457758808,656,84,59,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,12/03/2016,5,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,129,19EASTBOUND,129,5,1.09259259259,11.1186440678,13.3333333333,12.1481481481,767,884,0.168187744459,12.9665470936
3537,3537,1457762406,656,84,61,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,12/03/2016,6,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,209,19EASTBOUND,209,7,1.12962962963,10.7540983607,13.3333333333,12.1481481481,767,884,0.272490221643,12.4117495029
3538,3538,1457766006,656,84,59,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,12/03/2016,7,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,374,19EASTBOUND,374,5,1.09259259259,11.1186440678,13.3333333333,12.1481481481,767,884,0.487614080834,10.7720823348
3539,3539,1457769605,656,84,62,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,12/03/2016,8,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,444,19EASTBOUND,444,8,1.14814814815,10.5806451613,13.3333333333,12.1481481481,767,884,0.57887874837,9.98676300517
3540,3540,1457773206,656,84,67,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,12/03/2016,9,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,431,19EASTBOUND,431,13,1.24074074074,9.79104477612,13.3333333333,12.1481481481,767,884,0.561929595828,10.1335228129
3541,3541,1457776806,656,84,71,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,12/03/2016,10,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,537,19EASTBOUND,537,17,1.31481481481,9.23943661972,13.3333333333,12.1481481481,767,884,0.700130378096,8.94744967061
3542,3542,1457780409,656,84,87,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,12/03/2016,11,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,608,19EASTBOUND,608,33,1.61111111111,7.54022988506,13.3333333333,12.1481481481,767,884,0.792698826597,8.18814005837
3543,3543,1457784009,656,84,83,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,12/03/2016,12,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,684,19EASTBOUND,684,29,1.53703703704,7.90361445783,13.3333333333,12.1481481481,767,884,0.891786179922,7.4268716259
3544,3544,1457787609,656,84,82,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,12/03/2016,13,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,707,19EASTBOUND,707,28,1.51851851852,8.0,13.3333333333,12.1481481481,767,884,0.921773142112,7.20850970496
3545,3545,1457791209,656,84,81,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,12/03/2016,14,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,663,19EASTBOUND,663,27,1.5,8.0987654321,13.3333333333,12.1481481481,767,884,0.864406779661,7.63126164639
3546,3546,1457794809,656,84,86,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,12/03/2016,15,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,709,19EASTBOUND,709,32,1.59259259259,7.62790697674,13.3333333333,12.1481481481,767,884,0.924380704042,7.18979745853
3547,3547,1457798409,656,84,78,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,12/03/2016,16,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,678,19EASTBOUND,678,24,1.44444444444,8.41025641026,13.3333333333,12.1481481481,767,884,0.883963494133,7.48478570854
3548,3548,1457802009,656,84,80,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,12/03/2016,17,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,708,19EASTBOUND,708,26,1.48148148148,8.2,13.3333333333,12.1481481481,767,884,0.923076923077,7.19914802982
3549,3549,1457805610,656,84,78,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,12/03/2016,18,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,681,19EASTBOUND,681,24,1.44444444444,8.41025641026,13.3333333333,12.1481481481,767,884,0.887874837027,7.45577998511
3550,3550,1457809209,656,84,77,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,12/03/2016,19,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,647,19EASTBOUND,647,23,1.42592592593,8.51948051948,13.3333333333,12.1481481481,767,884,0.843546284224,7.79011710554
3551,3551,1457812806,656,84,83,51.6070365,-0.2747654,51.6092072,-0.2660153,,,E,,Single carriage,12/03/2016,20,EASTBOUND,19,"A5109 Deansbrook Rd, Edgware",E,Principal,1.0,1650.0,48.0,559,19EASTBOUND,559,29,1.53703703704,7.90361445783,13.3333333333,12.1481481481,767,884,0.728813559322,8.70794246404
