Unnamed: 0,Unnamed: 0.1,_sent_time_stamp,distance,duration,duration_in_traffic,Orig_lat,Orig_lng,Dest_lat,Dest_lng,MajorMinor,Borough,Lane_1_x,Lane_2,Note,Date,Hour,Direction,Site,Roadname,Lane_1_y,Road Class,Lane_count,dft_capacity,speed_limit(kph),Count,id,Volume,time_norm,time_norm_ratio,speed,BPR_free_flow_speed,free_flow_speed,capacity,max_capacity,saturation,BPR_speed
14945,14945,1457474428,556,80,67,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,08/03/2016,22,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,149,66NORTHBOUND,149,18,1.36734693878,8.29850746269,13.3333333333,11.3469387755,295,415,0.505084745763,10.6232337844
14950,14950,1457499626,556,80,60,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,09/03/2016,5,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,16,66NORTHBOUND,16,11,1.22448979592,9.26666666667,13.3333333333,11.3469387755,295,415,0.0542372881356,13.2942259293
14951,14951,1457503226,556,80,63,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,09/03/2016,6,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,56,66NORTHBOUND,56,14,1.28571428571,8.8253968254,13.3333333333,11.3469387755,295,415,0.189830508475,12.8695703612
14952,14952,1457506827,556,80,69,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,09/03/2016,7,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,141,66NORTHBOUND,141,20,1.40816326531,8.05797101449,13.3333333333,11.3469387755,295,415,0.477966101695,10.8537718494
14953,14953,1457510422,556,80,89,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,09/03/2016,8,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,228,66NORTHBOUND,228,40,1.81632653061,6.24719101124,13.3333333333,11.3469387755,295,415,0.772881355932,8.34718135756
14954,14954,1457514025,556,80,81,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,09/03/2016,9,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,312,66NORTHBOUND,312,32,1.65306122449,6.86419753086,13.3333333333,11.3469387755,295,415,1.05762711864,6.29353814
14955,14955,1457517627,556,80,76,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,09/03/2016,10,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,229,66NORTHBOUND,229,27,1.55102040816,7.31578947368,13.3333333333,11.3469387755,295,415,0.776271186441,8.31982944469
14956,14956,1457521230,556,80,104,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,09/03/2016,11,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,232,66NORTHBOUND,232,55,2.12244897959,5.34615384615,13.3333333333,11.3469387755,295,415,0.786440677966,8.23813682265
14957,14957,1457524826,556,80,78,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,09/03/2016,12,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,231,66NORTHBOUND,231,29,1.59183673469,7.12820512821,13.3333333333,11.3469387755,295,415,0.783050847458,8.26530660702
14958,14958,1457528426,556,80,82,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,09/03/2016,13,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,231,66NORTHBOUND,231,33,1.67346938776,6.78048780488,13.3333333333,11.3469387755,295,415,0.783050847458,8.26530660702
14959,14959,1457532024,556,80,75,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,09/03/2016,14,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,256,66NORTHBOUND,256,26,1.5306122449,7.41333333333,13.3333333333,11.3469387755,295,415,0.867796610169,7.60570088904
14960,14960,1457535625,556,80,140,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,09/03/2016,15,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,267,66NORTHBOUND,267,91,2.85714285714,3.97142857143,13.3333333333,11.3469387755,295,415,0.905084745763,7.32931600069
14961,14961,1457539225,556,80,129,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,09/03/2016,16,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,310,66NORTHBOUND,310,80,2.63265306122,4.31007751938,13.3333333333,11.3469387755,295,415,1.05084745763,6.33629124005
14962,14962,1457542828,556,80,94,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,09/03/2016,17,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,366,66NORTHBOUND,366,45,1.91836734694,5.91489361702,13.3333333333,11.3469387755,295,415,1.2406779661,5.2508285026
14963,14963,1457546426,556,80,110,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,09/03/2016,18,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,342,66NORTHBOUND,342,61,2.24489795918,5.05454545455,13.3333333333,11.3469387755,295,415,1.1593220339,5.68821521422
14964,14964,1457550026,556,80,82,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,09/03/2016,19,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,315,66NORTHBOUND,315,33,1.67346938776,6.78048780488,13.3333333333,11.3469387755,295,415,1.06779661017,6.22997762864
14965,14965,1457553627,556,80,98,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,09/03/2016,20,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,290,66NORTHBOUND,290,49,2.0,5.67346938776,13.3333333333,11.3469387755,295,415,0.983050847458,6.78061845629
14966,14966,1457557228,556,80,68,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,09/03/2016,21,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,227,66NORTHBOUND,227,19,1.38775510204,8.17647058824,13.3333333333,11.3469387755,295,415,0.769491525424,8.3745928182
14967,14967,1457560830,556,80,73,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,09/03/2016,22,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,170,66NORTHBOUND,170,24,1.48979591837,7.61643835616,13.3333333333,11.3469387755,295,415,0.576271186441,10.0093451226
14973,14973,1457586024,556,80,54,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,10/03/2016,5,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,13,66NORTHBOUND,13,5,1.10204081633,10.2962962963,13.3333333333,11.3469387755,295,415,0.0440677966102,13.3074905766
14974,14974,1457589629,556,80,62,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,10/03/2016,6,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,64,66NORTHBOUND,64,13,1.26530612245,8.96774193548,13.3333333333,11.3469387755,295,415,0.216949152542,12.7339837505
14975,14975,1457593225,556,80,69,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,10/03/2016,7,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,127,66NORTHBOUND,127,20,1.40816326531,8.05797101449,13.3333333333,11.3469387755,295,415,0.430508474576,11.248553942
14976,14976,1457596823,556,80,103,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,10/03/2016,8,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,218,66NORTHBOUND,218,54,2.10204081633,5.39805825243,13.3333333333,11.3469387755,295,415,0.738983050847,8.62387184842
14977,14977,1457600426,556,80,87,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,10/03/2016,9,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,303,66NORTHBOUND,303,38,1.77551020408,6.3908045977,13.3333333333,11.3469387755,295,415,1.02711864407,6.48832623178
14978,14978,1457604026,556,80,118,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,10/03/2016,10,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,207,66NORTHBOUND,207,69,2.40816326531,4.71186440678,13.3333333333,11.3469387755,295,415,0.701694915254,8.93430042451
14979,14979,1457607627,556,80,72,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,10/03/2016,11,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,241,66NORTHBOUND,241,23,1.4693877551,7.72222222222,13.3333333333,11.3469387755,295,415,0.816949152542,7.99645316757
14980,14980,1457611228,556,80,100,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,10/03/2016,12,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,244,66NORTHBOUND,244,51,2.04081632653,5.56,13.3333333333,11.3469387755,295,415,0.827118644068,7.91706752365
14981,14981,1457614827,556,80,84,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,10/03/2016,13,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,216,66NORTHBOUND,216,35,1.71428571429,6.61904761905,13.3333333333,11.3469387755,295,415,0.732203389831,8.67986724616
14982,14982,1457618427,556,80,90,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,10/03/2016,14,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,256,66NORTHBOUND,256,41,1.83673469388,6.17777777778,13.3333333333,11.3469387755,295,415,0.867796610169,7.60570088904
14983,14983,1457622026,556,80,80,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,10/03/2016,15,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,271,66NORTHBOUND,271,31,1.63265306122,6.95,13.3333333333,11.3469387755,295,415,0.918644067797,7.23102297891
14984,14984,1457625626,556,80,96,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,10/03/2016,16,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,335,66NORTHBOUND,335,47,1.95918367347,5.79166666667,13.3333333333,11.3469387755,295,415,1.13559322034,5.8235048097
14985,14985,1457629226,556,80,90,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,10/03/2016,17,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,347,66NORTHBOUND,347,41,1.83673469388,6.17777777778,13.3333333333,11.3469387755,295,415,1.17627118644,5.59374708743
14986,14986,1457632826,556,80,88,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,10/03/2016,18,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,370,66NORTHBOUND,370,39,1.79591836735,6.31818181818,13.3333333333,11.3469387755,295,415,1.25423728814,5.18179449965
14987,14987,1457636426,556,80,86,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,10/03/2016,19,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,336,66NORTHBOUND,336,37,1.75510204082,6.46511627907,13.3333333333,11.3469387755,295,415,1.13898305085,5.80395923056
14988,14988,1457640024,556,80,74,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,10/03/2016,20,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,275,66NORTHBOUND,275,25,1.51020408163,7.51351351351,13.3333333333,11.3469387755,295,415,0.932203389831,7.13392765652
14989,14989,1457643627,556,80,71,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,10/03/2016,21,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,195,66NORTHBOUND,195,22,1.44897959184,7.83098591549,13.3333333333,11.3469387755,295,415,0.661016949153,9.27895508463
14990,14990,1457647229,556,80,66,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,10/03/2016,22,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,174,66NORTHBOUND,174,17,1.34693877551,8.42424242424,13.3333333333,11.3469387755,295,415,0.589830508475,9.89193044674
14996,14996,1457672422,556,80,56,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,11/03/2016,5,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,19,66NORTHBOUND,19,7,1.14285714286,9.92857142857,13.3333333333,11.3469387755,295,415,0.064406779661,13.2782520465
14997,14997,1457676022,556,80,61,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,11/03/2016,6,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,62,66NORTHBOUND,62,12,1.24489795918,9.11475409836,13.3333333333,11.3469387755,295,415,0.210169491525,12.7692979271
14998,14998,1457679625,556,80,69,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,11/03/2016,7,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,137,66NORTHBOUND,137,20,1.40816326531,8.05797101449,13.3333333333,11.3469387755,295,415,0.464406779661,10.96785577
14999,14999,1457683224,556,80,87,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,11/03/2016,8,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,211,66NORTHBOUND,211,38,1.77551020408,6.3908045977,13.3333333333,11.3469387755,295,415,0.715254237288,8.82074204714
15000,15000,1457686823,556,80,76,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,11/03/2016,9,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,322,66NORTHBOUND,322,27,1.55102040816,7.31578947368,13.3333333333,11.3469387755,295,415,1.09152542373,6.08431344789
15001,15001,1457690424,556,80,86,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,11/03/2016,10,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,262,66NORTHBOUND,262,37,1.75510204082,6.46511627907,13.3333333333,11.3469387755,295,415,0.88813559322,7.45384972816
15002,15002,1457694021,556,80,105,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,11/03/2016,11,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,227,66NORTHBOUND,227,56,2.14285714286,5.29523809524,13.3333333333,11.3469387755,295,415,0.769491525424,8.3745928182
15003,15003,1457697627,556,80,73,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,11/03/2016,12,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,234,66NORTHBOUND,234,24,1.48979591837,7.61643835616,13.3333333333,11.3469387755,295,415,0.793220338983,8.18398327938
15004,15004,1457701226,556,80,73,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,11/03/2016,13,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,240,66NORTHBOUND,240,24,1.48979591837,7.61643835616,13.3333333333,11.3469387755,295,415,0.813559322034,8.02304811294
15005,15005,1457704824,556,80,85,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,11/03/2016,14,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,257,66NORTHBOUND,257,36,1.73469387755,6.54117647059,13.3333333333,11.3469387755,295,415,0.871186440678,7.58021174944
15006,15006,1457708426,556,80,85,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,11/03/2016,15,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,315,66NORTHBOUND,315,36,1.73469387755,6.54117647059,13.3333333333,11.3469387755,295,415,1.06779661017,6.22997762864
15007,15007,1457712025,556,80,92,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,11/03/2016,16,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,337,66NORTHBOUND,337,43,1.87755102041,6.04347826087,13.3333333333,11.3469387755,295,415,1.14237288136,5.78448674105
15008,15008,1457715629,556,80,132,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,11/03/2016,17,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,362,66NORTHBOUND,362,83,2.69387755102,4.21212121212,13.3333333333,11.3469387755,295,415,1.22711864407,5.32094581684
15009,15009,1457719227,556,80,86,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,11/03/2016,18,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,335,66NORTHBOUND,335,37,1.75510204082,6.46511627907,13.3333333333,11.3469387755,295,415,1.13559322034,5.8235048097
15010,15010,1457722824,556,80,90,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,11/03/2016,19,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,341,66NORTHBOUND,341,41,1.83673469388,6.17777777778,13.3333333333,11.3469387755,295,415,1.15593220339,5.70732459117
15011,15011,1457726423,556,80,91,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,11/03/2016,20,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,329,66NORTHBOUND,329,42,1.85714285714,6.10989010989,13.3333333333,11.3469387755,295,415,1.11525423729,5.94232141455
15012,15012,1457730023,556,80,80,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,11/03/2016,21,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,228,66NORTHBOUND,228,31,1.63265306122,6.95,13.3333333333,11.3469387755,295,415,0.772881355932,8.34718135756
15013,15013,1457733628,556,80,77,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,11/03/2016,22,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,181,66NORTHBOUND,181,28,1.57142857143,7.22077922078,13.3333333333,11.3469387755,295,415,0.613559322034,9.68671909349
15019,15019,1457758824,556,80,56,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,12/03/2016,5,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,29,66NORTHBOUND,29,7,1.14285714286,9.92857142857,13.3333333333,11.3469387755,295,415,0.0983050847458,13.2057147626
15020,15020,1457762422,556,80,58,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,12/03/2016,6,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,50,66NORTHBOUND,50,9,1.18367346939,9.58620689655,13.3333333333,11.3469387755,295,415,0.169491525424,12.9609978591
15021,15021,1457766023,556,80,65,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,12/03/2016,7,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,60,66NORTHBOUND,60,16,1.32653061224,8.55384615385,13.3333333333,11.3469387755,295,415,0.203389830508,12.8036781609
15022,15022,1457769622,556,80,66,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,12/03/2016,8,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,98,66NORTHBOUND,98,17,1.34693877551,8.42424242424,13.3333333333,11.3469387755,295,415,0.332203389831,12.0081273048
15023,15023,1457773223,556,80,72,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,12/03/2016,9,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,160,66NORTHBOUND,160,23,1.4693877551,7.72222222222,13.3333333333,11.3469387755,295,415,0.542372881356,10.3026267111
15024,15024,1457776824,556,80,76,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,12/03/2016,10,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,259,66NORTHBOUND,259,27,1.55102040816,7.31578947368,13.3333333333,11.3469387755,295,415,0.877966101695,7.52944942659
15025,15025,1457780426,556,80,84,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,12/03/2016,11,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,275,66NORTHBOUND,275,35,1.71428571429,6.61904761905,13.3333333333,11.3469387755,295,415,0.932203389831,7.13392765652
15026,15026,1457784026,556,80,95,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,12/03/2016,12,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,309,66NORTHBOUND,309,46,1.9387755102,5.85263157895,13.3333333333,11.3469387755,295,415,1.04745762712,6.35778184462
15027,15027,1457787626,556,80,82,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,12/03/2016,13,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,323,66NORTHBOUND,323,33,1.67346938776,6.78048780488,13.3333333333,11.3469387755,295,415,1.09491525424,6.06380495487
15028,15028,1457791226,556,80,82,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,12/03/2016,14,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,329,66NORTHBOUND,329,33,1.67346938776,6.78048780488,13.3333333333,11.3469387755,295,415,1.11525423729,5.94232141455
15029,15029,1457794826,556,80,90,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,12/03/2016,15,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,320,66NORTHBOUND,320,41,1.83673469388,6.17777777778,13.3333333333,11.3469387755,295,415,1.08474576271,6.12555540891
15030,15030,1457798427,556,80,77,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,12/03/2016,16,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,303,66NORTHBOUND,303,28,1.57142857143,7.22077922078,13.3333333333,11.3469387755,295,415,1.02711864407,6.48832623178
15031,15031,1457802027,556,80,87,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,12/03/2016,17,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,315,66NORTHBOUND,315,38,1.77551020408,6.3908045977,13.3333333333,11.3469387755,295,415,1.06779661017,6.22997762864
15032,15032,1457805629,556,80,88,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,12/03/2016,18,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,332,66NORTHBOUND,332,39,1.79591836735,6.31818181818,13.3333333333,11.3469387755,295,415,1.12542372881,5.88258157625
15033,15033,1457809229,556,80,80,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,12/03/2016,19,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,303,66NORTHBOUND,303,31,1.63265306122,6.95,13.3333333333,11.3469387755,295,415,1.02711864407,6.48832623178
15034,15034,1457812825,556,80,73,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,12/03/2016,20,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,254,66NORTHBOUND,254,24,1.48979591837,7.61643835616,13.3333333333,11.3469387755,295,415,0.861016949153,7.65689373393
15035,15035,1457816426,556,80,68,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,12/03/2016,21,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,223,66NORTHBOUND,223,19,1.38775510204,8.17647058824,13.3333333333,11.3469387755,295,415,0.75593220339,8.4848218943
15036,15036,1457820027,556,80,84,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,12/03/2016,22,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,188,66NORTHBOUND,188,35,1.71428571429,6.61904761905,13.3333333333,11.3469387755,295,415,0.637288135593,9.48224904456
15042,15042,1457845223,556,80,62,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,13/03/2016,5,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,40,66NORTHBOUND,40,13,1.26530612245,8.96774193548,13.3333333333,11.3469387755,295,415,0.135593220339,13.0926187118
15043,15043,1457848821,556,80,56,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,13/03/2016,6,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,35,66NORTHBOUND,35,7,1.14285714286,9.92857142857,13.3333333333,11.3469387755,295,415,0.118644067797,13.1482530689
15044,15044,1457852422,556,80,56,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,13/03/2016,7,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,43,66NORTHBOUND,43,7,1.14285714286,9.92857142857,13.3333333333,11.3469387755,295,415,0.145762711864,13.0559368694
15045,15045,1457856022,556,80,68,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,13/03/2016,8,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,76,66NORTHBOUND,76,19,1.38775510204,8.17647058824,13.3333333333,11.3469387755,295,415,0.257627118644,12.5034572185
15046,15046,1457859627,556,80,66,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,13/03/2016,9,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,77,66NORTHBOUND,77,17,1.34693877551,8.42424242424,13.3333333333,11.3469387755,295,415,0.261016949153,12.4828768351
15047,15047,1457863224,556,80,76,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,13/03/2016,10,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,177,66NORTHBOUND,177,27,1.55102040816,7.31578947368,13.3333333333,11.3469387755,295,415,0.6,9.80392156863
15048,15048,1457866823,556,80,76,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,13/03/2016,11,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,255,66NORTHBOUND,255,27,1.55102040816,7.31578947368,13.3333333333,11.3469387755,295,415,0.864406779661,7.63126164639
15049,15049,1457870427,556,80,88,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,13/03/2016,12,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,285,66NORTHBOUND,285,39,1.79591836735,6.31818181818,13.3333333333,11.3469387755,295,415,0.966101694915,6.89648340763
15050,15050,1457874027,556,80,82,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,13/03/2016,13,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,310,66NORTHBOUND,310,33,1.67346938776,6.78048780488,13.3333333333,11.3469387755,295,415,1.05084745763,6.33629124005
15051,15051,1457877627,556,80,95,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,13/03/2016,14,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,327,66NORTHBOUND,327,46,1.9387755102,5.85263157895,13.3333333333,11.3469387755,295,415,1.10847457627,5.9825181916
15052,15052,1457881231,556,80,96,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,13/03/2016,15,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,298,66NORTHBOUND,298,47,1.95918367347,5.79166666667,13.3333333333,11.3469387755,295,415,1.01016949153,6.59921476738
15053,15053,1457884823,556,80,90,51.566282,0.0024351,51.5693293,0.0079081,,,N,,,13/03/2016,16,NORTHBOUND,66,A106 Grove Green Rd E11,N,Trunk,1.0,3300.0,48.0,285,66NORTHBOUND,285,41,1.83673469388,6.17777777778,13.3333333333,11.3469387755,295,415,0.966101694915,6.89648340763
